Bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
66_bin.6,73.42536164,205.1361347,7.267836385,67.75478094,99.08228382,18.08935824,76.97183685,16.68708817,13.73004606,46.46276624,201.9506281,48.20278847,47.75508537,51.00065289,105.1974214,136.5629783,125.7037777,119.8021669,155.2994757,9.112143814,11.82082651,181.8514635,18.52377354,40.60642522,150.2902297,121.7865033,68.70360297,49.98464976,162.4772624,180.1780887,9.069117063,40.86161184,15.98040823,31.94765293,8.338063678,6.673125043,7.06061588,16.71425484,12.32668977,10.14043547,14.14914788,19.88874328,23.99628512,100.8510203,34.997391,23.72921063,3.895979296,53.11441028,64.07655957,180.4122283,9.471791845,34.7710058,34.97137922,5.425422852,145.0621936,130.2322445,134.722822,110.4997844,160.3620535,4.862089168,61.26962156,91.43164722,10.13083663,40.17351339,230.8871881,75.3292489,15.75141408,8.453682275,50.11280869,5.93692643,5.295277827,90.39045367,347.9985572,33.49709327,62.45588187,121.8179145,34.13339161,113.4876019,6.192988486,5.982240781,207.6640214,2.405225428
67_bin.11,6.1008093,23.77550266,3.776735938,4.796250269,20.08424672,46.41192112,91.15035792,196.3941916,4.547488268,30.22415923,34.99894921,69.55288199,3.347764077,3.531559628,6.360103389,5.373326936,9.406692089,5.161202274,5.025873001,2.308220374,81.0996383,72.14292308,6.429481633,50.35605673,125.0559253,120.7241911,62.10428605,38.13272483,46.37823293,37.17973778,6.564092401,38.38559449,37.50143968,7.925854217,95.95187125,85.21003991,80.57285284,221.478504,371.2021771,245.3231248,193.8892686,259.4854275,7.598969531,6.806426608,33.23861626,48.64929242,1.494222648,69.84463737,68.11822102,27.2740034,5.693346608,149.9825793,61.6117143,108.0361261,36.0629824,43.44625436,17.9469732,7.039486266,17.63476463,1.849145615,6.1458991,16.18800096,3.299209493,9.758617368,44.97541317,154.1220094,112.2514567,4.985840475,115.3570032,123.4403498,2.941821015,14.81949314,60.30119194,19.6080546,5.242610081,35.83354582,5.489769984,9.933351336,2.324812712,5.54978964,79.17464411,1.031919297
67_bin.12,79.83921133,165.7373112,103.455588,73.44955354,157.3139677,142.8251104,271.7359301,569.4177106,36.73696819,309.9248206,260.5052494,194.1592912,85.31304253,77.93209764,119.7666479,118.2970198,141.5960254,83.31520308,122.2833562,37.59913434,174.3261707,534.6295105,137.0400315,131.9964411,274.9702475,261.3287958,191.4016171,191.9520992,212.1197343,191.9523662,40.61387207,241.7999433,134.0494053,112.2776823,182.4228393,224.7854529,225.8347956,406.6615257,410.857807,630.6058058,385.1557399,656.3618055,104.3370033,178.3357754,212.5668507,121.6507975,46.0642258,68.11205722,189.7515797,294.7326223,65.90635642,76.36271152,116.1805814,100.7596766,77.04987701,101.4056614,89.40616687,85.74783271,125.6555174,37.22860297,77.48653179,160.2972524,35.68084778,177.698929,149.0671124,289.4031966,319.2037642,31.39378294,50.60052459,82.51345268,22.57676593,68.83153333,110.1879444,131.2105653,54.04543983,98.12257884,102.8739636,142.2980692,48.72338575,51.72295832,210.677793,14.24514157
67_bin.15,12.75813484,130.7195229,7.569340515,10.68312075,40.35375693,38.81724312,101.1553627,132.4902289,10.88702376,37.21174396,135.8581919,5.860270516,8.585513125,9.564273707,13.6906143,15.15596739,23.26363537,22.78666086,17.46490868,5.731488744,16.27948676,25.80594582,10.22162735,32.90152101,17.76465923,20.27878069,16.29474195,16.21842359,41.33772717,29.05265512,24.70232653,43.44018613,199.3982899,12.29058904,76.80347886,77.17757458,69.48359432,239.8407804,431.2908083,614.64775,377.037281,1089.088947,15.42555796,7.718882349,30.74516347,157.6084908,6.911925622,82.94727477,48.49993735,111.4344371,11.93695223,106.3276725,17.97140321,44.82037561,47.96763092,81.31359956,22.65832758,15.00197073,47.35966458,7.797446193,11.48267423,25.95094829,4.417236826,11.77819878,61.26706563,253.8319968,153.4178679,10.4035254,105.9562792,24.47754065,9.235949699,22.38021254,376.9099203,29.98398349,11.75032877,75.74275394,11.28853265,52.20819525,7.78519215,5.540780242,94.03304357,3.677667268
67_bin.17,5.495597887,2.022798217,2.721471485,5.521264845,2.703162766,58.5111108,8.718647031,6.14096514,4.560962307,33.37012977,4.47899155,1046.058287,1.728823462,2.78297467,1.311361523,0.871803434,1.434204175,0.764273097,1.043835162,3.195997441,102.582274,3.302870703,2.762180216,73.89830326,30.0483451,22.9250762,12.85581219,2.116780381,14.30313259,11.91583533,2.017936533,43.49879009,13.07779519,5.538643653,135.5081118,129.2032346,111.5430432,47.33430162,18.23521936,11.08310543,7.443859141,7.742522481,3.904539644,8.520363743,1.447093139,0.893153374,1.109208223,30.82909808,10.35491363,9.387915013,4.108600645,48.52163393,37.98069174,6.102004996,27.1002156,9.373632568,1.588712524,1.533997007,1.370518632,0.512933166,1.945340611,2.475996274,2.071437145,11.7862771,1.688462439,189.8463865,24.1023793,1.79280878,21.14248425,2.273716505,0.328389323,10.03667384,1.66044991,7.598121156,8.835518534,4.116015398,1.936354141,1.536858131,0.683768445,2.522631655,1.245916781,0.248281335
67_bin.18,0.723471114,14.1494227,1.134607645,0.638260695,5.76001038,6.988529992,15.36959307,69.7677821,1.643832796,10.95379182,143.4233178,1.802101966,0.51278662,0.986370769,1.035975604,1.173581546,0.843649515,1.037901737,1.517427041,0.269884228,5.699474785,333.1181023,3.066488206,2.537320688,49.37726442,54.90826071,23.68683396,176.8789867,22.23588429,34.18204335,3.827121011,56.88979519,144.6014461,4.37261341,17.60905756,12.41530795,10.22897546,64.94570432,172.9558797,278.0337725,122.2421243,381.6797365,3.449301838,0.5795327,1.992535938,2.420335378,0.339179374,0.40065916,1.814322474,23.60096739,1.247253767,0.873826324,1.837264488,5.833925279,6.270197078,22.68845156,23.14041966,1.533997007,9.536762428,0.948279802,0.66279304,4.364335204,0.665329149,1.405628661,126.936194,180.9195472,123.8839665,5.391512534,90.3737562,15.94408611,2.28504237,1.280249611,37.61651597,4.738613194,0.54652692,7.642875651,0.999076338,5.562676748,1.299160045,0.351366552,70.45322664,0.643979711
67_bin.2,126.4474466,123.9599209,79.12896536,75.7609248,103.3433441,2043.182317,282.4746352,408.6440342,196.1011682,294.9736735,187.6397039,3366.711655,58.5895341,56.1438719,66.77452877,57.24563127,84.86059557,51.95169968,63.30666953,153.173504,366.2719079,341.7805764,93.31331413,272.459912,1478.10453,1423.887201,992.5222669,229.5735244,624.3531273,542.6909407,126.8516655,854.0794774,442.953182,358.6961141,472.4241925,460.7174961,438.8807491,803.278896,927.5276642,639.1167689,492.341496,560.6007789,225.8154609,151.6156188,161.740487,239.133546,54.4978751,144.8112148,356.1382261,498.5747137,241.6224019,187.6299301,204.6332516,276.5561428,177.4353583,217.1780125,87.90510745,125.2547556,85.92753744,37.92688173,84.6223166,106.0212202,120.4657304,168.4007762,95.69963893,2065.869761,1315.718334,50.64357648,170.3469708,151.7916297,27.99518975,84.23076214,133.2511052,135.050476,130.0936486,80.39143016,103.4301504,80.19400697,51.34124209,60.59721611,112.856489,18.18660775
67_bin.26,7.1373208,4.350540888,10.71133092,3.631269584,5.557904753,81.8775223,4.211630587,4.806289819,17.24677032,6.925288287,5.830882292,55.98896949,2.380795022,2.562802623,3.711153111,3.554275539,4.228793193,4.010074893,3.953042418,4.502805283,12.61494782,62.65775593,10.39328827,10.64187615,152.8973298,159.6882842,124.2085721,61.60137688,145.0028891,132.3648626,12.31637125,19.47116606,25.01699632,20.50795082,18.75189706,23.5289446,20.99300502,12.87212158,9.348536038,15.72912169,10.54352861,19.34521376,19.53145279,5.536386861,2.593636165,2.480981595,7.60861839,3.086158396,10.20740774,16.92790508,13.14752206,5.048774315,5.205582716,5.489251356,8.439211574,8.321761868,3.977259629,8.781482867,4.0717483,3.853464288,3.520550045,5.053853154,3.861652691,6.115292506,5.075437688,180.0089925,75.92815264,4.226841137,21.47169248,7.073784683,1.31355729,3.961527098,4.969140538,12.50013481,8.845639402,2.808575213,4.902683888,3.418572233,6.446959623,1.549616588,4.848973419,1.722451758
67_bin.29,48.95951637,82.84324355,51.96185643,46.56824389,67.6464377,1869.645707,215.984232,338.8470789,156.285382,180.6596944,131.4474776,2333.598238,36.16610776,37.90481955,49.47767028,40.58077332,58.57036756,31.93906709,46.24769675,140.9932027,211.6085116,184.3074443,67.93870944,176.4785539,997.6462857,993.4136455,731.4742872,85.94946425,339.6389502,284.5894508,98.57735938,742.9810182,369.1770977,308.7458997,321.2195301,301.3698608,283.2009882,635.4927416,710.8550359,369.3380919,337.2882363,333.239055,181.9638038,80.03716506,69.48273366,55.33691614,36.29219302,96.50471446,283.4178213,396.1175416,208.5628403,132.3118692,156.0407736,218.8807064,94.06542177,138.9001917,64.23876916,47.59290715,56.46423026,28.05615106,46.43855132,72.64228309,110.787592,111.9655933,65.02590463,1455.168426,1109.241284,38.22477697,75.57157865,98.28911535,22.02945039,46.25807557,75.00105732,93.30165979,45.45282215,52.87869194,50.44820521,57.89831877,36.73790173,32.73114572,81.8937733,13.05804644
67_bin.3,18.40677469,296.9854045,19.4232134,24.92315062,83.99173031,254.3682294,361.7523875,845.1922639,16.16211016,137.3117505,493.9317175,62.02807455,29.69767083,28.72804865,36.70500904,42.70160283,61.25950039,45.94130507,42.48795714,8.231468964,32.71614336,257.5876195,36.90709724,193.7379111,229.4733182,260.7217603,225.2338295,156.0690926,302.476845,233.3205493,27.92638605,229.1707897,482.3228781,32.24703907,264.3574343,260.4495989,202.6701004,787.7543373,1416.613766,3352.713461,2033.982171,3810.807448,35.67488576,24.22939907,63.04873494,143.1912311,6.75608645,154.8276938,209.4436163,479.536524,22.81740715,150.5651302,90.54335049,403.3706148,65.5690589,139.0067102,82.37200521,36.63392853,76.81728496,10.59056125,23.86915715,66.24857119,6.440660528,33.83202776,152.0621232,579.3425142,856.573666,18.07203595,155.3984785,249.2947689,15.7490046,28.56405972,450.6900586,69.8536945,18.92602481,178.5220796,23.0920531,75.70338248,14.48612291,9.901329245,204.1198932,4.251817854
67_bin.36,13.14073976,250.0544529,10.17973153,12.79619742,46.13903052,78.43079833,301.4841443,768.9771978,13.60204269,89.22927667,412.7226847,7.758668007,18.15997187,14.45209314,14.55611291,19.44792276,33.40852078,32.70334019,19.30128535,5.802510909,20.87877265,103.6835235,13.77188724,178.1422184,70.88887225,85.43076598,66.38955678,69.73104066,122.3206131,75.56688025,21.3159043,174.9621257,371.9273636,19.45222074,235.8214317,228.2620686,174.144373,702.3205061,1306.931709,3193.46957,1836.458205,3626.828253,24.60035067,8.853286784,39.12717219,116.3304703,4.546837014,147.8540587,158.8933471,383.1136253,16.86727301,134.3507973,39.90242816,389.3411096,50.37349183,94.17571471,53.9833559,23.03595506,43.21967469,8.086240496,11.30191249,27.61205971,4.856216884,8.708435035,105.4987513,274.2726719,609.9938784,13.2955746,87.0085165,217.125891,13.39554779,18.91387633,408.9468362,58.41566265,15.19142419,152.518547,16.46930995,50.0715876,11.40916491,3.252392955,150.7054204,3.41386835
67_bin.37,4.431260575,46.17875527,8.489721542,11.45770898,37.27164611,168.758737,59.51548563,74.98249716,2.075002054,47.05458249,79.324579,18.87392288,11.01026129,13.8884527,21.8603966,22.81777835,27.22878809,12.54917555,22.55843766,1.860780732,9.239932271,151.9199539,22.18327219,11.45976706,116.6283225,126.9937299,126.1155176,84.07810768,176.6222979,154.6310707,6.007420254,51.04405008,94.33492363,11.85726699,12.26803215,11.30312044,11.43547,78.46143197,107.2135343,153.8168047,194.447558,174.0070919,9.988968012,14.68560524,23.36498846,26.2984049,1.622560789,4.840395799,48.95720562,94.32402096,5.187108315,13.15594076,48.58191902,12.72740373,12.92682777,42.88703196,27.65455456,13.06497451,32.71046958,1.978456497,11.99913634,37.54738653,0.871101051,20.97941168,45.67893919,76.74188506,205.2775882,3.546358973,17.76505164,30.83552569,1.874555717,8.200844206,40.77869631,9.150425478,2.98565632,24.93014032,6.015057543,25.06952971,2.520175125,5.973231382,52.48003524,0.628462128
67_bin.5,218.9613153,419.3596142,83.19133679,222.6910154,394.8975538,20.68034385,205.4265698,43.05239575,13.97931579,180.7427564,245.9348714,28.2145888,314.1916876,342.561284,405.3418469,338.8297578,384.862363,213.9021125,362.7713793,20.68165455,34.04795096,164.6716965,293.6416047,86.38972818,29.44204273,19.83298897,8.60268099,4.673278425,7.765354822,8.759929259,32.37976322,139.2576625,3.944987882,92.54971122,91.20558885,61.55751892,64.47926479,66.2621713,50.81972487,14.30165003,18.34794968,25.4016855,60.1526724,403.0341669,395.0564271,316.4574723,28.09688598,119.3098007,206.655755,123.7653437,42.76613064,57.7089468,59.22538226,24.39525428,111.2804161,142.6682855,141.0776721,331.1808539,402.8016813,25.63803756,323.3569266,863.8171178,14.24627467,390.352773,210.0527677,68.09587095,18.5577005,43.53777233,121.916782,12.33701733,16.58366079,95.48729646,160.8316666,114.1352178,182.6816833,389.2701386,311.2380288,288.8168756,37.89053996,79.89534827,206.805349,7.87517358
67_bin.7,3.13040386,2.26675378,1.507520648,7.807849275,2.282109376,2.959428517,71.2737484,6.461870682,1.913313582,23.95298363,7.483193199,564.374315,1.772776601,2.069617239,1.822792518,1.567569637,1.666207792,0.934111563,1.401445356,2.15197161,265.3440532,2.395488642,3.105502051,145.0548131,57.21069094,25.41961284,7.906324496,2.546272052,4.18492176,4.688061001,5.427553434,21.43439876,3.175234149,1.985402846,175.4491861,301.4357682,253.8884165,54.41396848,8.392978692,6.113888052,5.222332429,8.408068827,1.899742383,12.02222091,1.870089596,1.367296523,0.980870082,103.1968053,66.00888676,16.2092676,2.538528256,109.8472508,164.8892083,51.12663182,80.15381155,19.09345043,4.831877401,3.204493748,1.734473787,1.521558046,2.728641477,3.275210261,2.791638802,4.871230358,4.12065238,644.6897015,11.41751207,2.931307786,456.3801531,402.2092216,3.77647721,62.4423631,17.56902515,16.3400455,48.8837967,4.608323122,2.667636821,1.206995898,2.090377817,3.387533936,1.582651047,0.302592876
68_bin.10,7.401666015,223.1380224,7.656618026,6.15952554,38.33270066,63.44349166,253.1266212,769.2981033,11.311456,69.94852652,381.6291977,7.772424511,5.354957418,6.781299037,8.300918444,12.34775441,24.3392885,22.06012965,13.08660008,4.985756008,15.0883048,68.90054451,9.121436928,134.8776477,59.6116483,73.16675128,53.98369802,50.986797,91.07319733,55.40738526,18.60212758,150.3924151,298.7927407,15.24505756,183.8688811,179.3340567,134.246123,650.2664266,1240.122324,3031.020602,1757.51259,3382.650391,21.59753206,3.144273161,28.98638873,87.83777503,3.070948386,111.8380488,124.6129777,359.3301468,13.25023708,102.8202308,32.4477803,355.0652029,36.38708801,74.12359731,50.15948921,16.78946724,32.556926,6.92675292,7.0927463,21.32804385,3.923384262,5.557888037,97.83031773,199.5816623,571.0906014,11.68597256,69.28004354,219.3434663,11.0147252,13.26145352,400.8399337,49.75543854,9.037935911,146.1508291,7.879313391,39.80837403,9.650903193,1.549616588,130.1141201,2.125908927
68_bin.11,4.744300961,29.32549173,4.974818137,8.334569266,29.7937379,79.60743858,25.65092656,37.48760192,7.100818718,16.09324864,45.74579784,15.55860553,4.666358243,6.164817307,10.54334665,12.36451986,12.95002005,11.56788663,13.34755887,1.981518413,9.347469531,39.54975944,7.326800064,16.22769934,151.2966916,147.0733271,85.82325954,43.76724652,70.4926821,65.50795008,3.803926339,40.50998808,16.58177833,8.264633274,21.98216788,20.1676668,24.61248864,50.49382237,67.28716314,136.3370102,98.72418186,186.1976825,11.02200765,4.37732146,6.701154384,5.204548056,2.55759582,15.59322137,25.7250276,95.70426119,4.702880381,20.99610472,38.17075359,29.88450564,29.74292292,75.68143113,29.72535916,9.372981713,31.48780773,2.081905202,9.399610388,25.0498737,1.282644855,6.656540324,20.96507528,53.99503889,121.4397815,3.206117891,67.73154556,100.9558199,1.860872828,12.97158568,93.30263389,12.82693572,4.281127537,18.56242238,3.656413404,19.02705335,3.096494243,3.027157986,21.62675818,0.95433138
68_bin.13,80.27746787,195.1441214,36.87078131,68.59753292,184.8171752,78.5971919,224.702879,313.6778738,14.48459226,368.1927635,288.4033583,71.03858438,73.07209336,71.15960548,98.99468141,95.89837776,117.0985526,64.3499077,102.3635018,13.60784688,209.1434267,349.7534401,83.41940308,144.6644561,172.0201063,164.3359,131.5578114,144.7591453,116.3222253,109.0494616,24.91107858,192.7337769,130.0563078,51.80168139,94.38921316,111.9519706,113.7881721,307.7314701,257.6182606,368.4896889,482.1178207,446.6370598,44.56953212,126.473764,183.0127562,170.3221431,14.12636258,114.3178041,142.343186,273.8122867,29.94876399,99.22783366,74.34585782,96.82784079,63.77401242,105.6930331,88.52963582,98.3578081,149.6026292,15.41816751,110.2560526,227.2510124,10.21314539,189.0005066,138.3132148,212.2698582,264.175656,16.92045075,59.86712668,52.54811479,9.879045455,58.63784775,159.6473751,73.20340383,41.19193635,132.0595293,78.89613147,156.5346233,19.69253121,30.80313438,199.1362261,6.525143823
68_bin.15,55.45684349,336.6688429,57.29371893,46.22742508,250.1815035,634.8509005,269.1155717,438.3715567,20.48727677,187.8445513,410.0462142,77.84805364,35.85111027,38.45965311,92.04446533,73.80989652,184.0948697,58.37725498,80.81023877,25.04951772,179.645129,563.6294411,104.1669658,145.6217602,355.8267306,407.8330271,384.4423503,272.3999796,398.4975498,348.4153613,42.02874711,183.518304,461.4352899,63.06805468,183.810573,182.3163669,177.20782,929.2111521,1142.894364,722.5834608,1206.283189,1250.450658,66.683584,70.73998089,168.6642711,289.944049,27.09768188,89.92090988,232.5282885,257.1467414,55.50279265,118.4398763,94.13340753,698.641275,64.88345087,106.2522555,61.52152291,68.38636658,137.3816975,37.7803294,64.91067943,182.2678017,26.7023338,98.33745796,167.1175799,217.7842451,851.5608237,35.8300032,40.85839949,73.34841023,19.30655559,44.22900071,162.7363003,95.83436684,31.08118833,86.76721872,55.85557715,156.4896421,40.47909193,41.05583018,405.9920852,16.70467854
68_bin.16,146.1133393,177.1930579,20.03415597,85.35342533,92.37069278,383.9531656,291.5934824,157.9730462,12.6117008,276.7934939,300.7205851,517.7535245,36.85470694,31.96898118,38.97366448,42.73513373,45.19852275,46.13944995,46.0447288,10.22008959,160.6275782,183.0371094,24.8206081,314.7300017,285.5562868,363.0451869,292.9518203,324.9513534,487.6363833,483.344918,25.07344129,280.8008794,455.036712,23.18666895,325.5809788,331.8685137,318.9027354,425.6869115,650.336404,747.2140803,486.9563292,634.3322215,31.49019977,122.108773,29.01978319,19.64386094,11.20208635,125.6770328,139.7618329,442.578025,17.22677556,200.0576822,164.5407616,69.99433765,333.1182436,288.0261644,105.3809452,78.71484643,132.6844013,13.14660635,61.13189833,84.27789849,11.94848843,84.67700931,106.302781,252.0193974,782.308917,23.84304815,183.3080209,118.1490466,13.3818649,200.0571185,135.8150353,51.55284354,126.9865419,85.10467132,80.18360098,116.8536961,13.82189071,52.28154104,148.2472603,7.006188909
68_bin.18,86.53827559,196.8111511,42.55968818,46.73555495,151.6886944,209.5608177,411.1675825,499.9854207,27.3522998,301.3486765,296.8834002,90.90297552,35.49215963,31.81926418,57.37206665,45.14935862,104.7390873,35.12825607,50.26839515,29.48130084,346.1624402,254.8291781,66.98677162,306.9693322,213.7822131,233.869923,186.5806876,132.3856947,151.4941677,139.9840026,31.96225911,216.2046633,149.7171011,53.60587683,327.9249659,318.1350576,324.5889966,763.3655675,784.1781363,477.6912709,760.09362,624.7372617,48.01007939,88.59452025,101.9978034,136.0845971,31.2870055,147.7349438,220.7278171,176.9102964,63.11837741,216.9031119,131.3644109,455.4546742,92.99338012,94.44201109,47.56276598,75.58835253,87.18432008,42.3837968,75.48093726,133.7821531,38.49306377,130.464959,120.5642584,155.1261724,453.3736757,29.28690547,56.09952136,86.20473318,25.83329338,62.93755399,217.6654484,80.06622294,40.46323379,95.07188508,81.53286902,104.3639124,43.2532382,52.65092639,221.6721668,18.08574346
68_bin.19,46.14215289,168.7562613,19.81992936,38.40718239,97.59175482,508.5819505,147.9692565,286.1602236,18.13605691,129.2962744,258.9621822,149.9046193,15.22976262,16.24869704,27.59104645,31.09991097,59.03437479,36.69454414,29.17905883,15.2910722,75.91303353,114.705191,36.61059202,79.42836117,214.5582801,282.1671874,196.0725622,113.6005471,411.275511,294.2570154,28.52944754,116.2263058,301.7995912,33.24761908,129.0242469,123.5681513,121.4992459,404.9647461,771.2144083,1546.126875,1343.116441,1587.938117,33.37243301,35.15420699,70.17288578,62.89564007,13.84218526,41.62523815,64.68133373,215.3859189,28.95096098,67.47881056,48.12788239,540.6274301,75.40441774,99.83451278,70.12248382,44.78491262,79.91659058,13.71126387,35.85107808,68.05855581,13.44376425,36.01317568,88.34276688,139.4680366,429.4070844,20.84630939,49.49097092,69.29221226,11.34311452,43.32316372,224.3927124,40.44161261,37.80144527,102.3757948,38.88157915,80.89871265,17.97334198,17.97375054,75.16750636,8.278630748
68_bin.22,5.168644595,24.45654527,2.800814677,3.197500179,13.27160286,46.18610127,132.0374775,309.6665545,4.688965681,30.71214806,37.55252061,46.15306944,2.908232688,2.518768214,4.052107107,3.562658265,6.506646883,3.623220609,3.846725874,2.997135378,103.3184907,54.95105763,4.868927838,85.12571495,121.127086,117.1199176,61.0651079,42.56057944,36.11122488,32.55829221,8.558834262,52.46519613,39.82673742,7.256174686,160.0091912,148.80245,134.1726842,304.4256753,542.9476842,307.9164104,223.5774724,343.8545192,8.561972582,5.191133337,37.13463625,50.39149283,1.228379355,108.8168622,78.47313465,30.38809914,4.900973627,263.4829096,95.61166632,137.5121293,54.113172,62.27340841,26.75611023,4.803490628,16.05952123,1.706903644,4.183343085,16.61111424,3.01112883,6.955438372,45.93019848,150.7180668,162.4477734,6.320632413,194.4401363,209.3222714,3.694379879,20.82217292,88.90732531,24.26496756,6.720256937,52.88676256,4.882084376,10.63805702,2.451798281,4.666868561,96.5501322,1.218130298
68_bin.24,2.622582789,9.128004013,12.40927523,4.201366515,10.66107184,137.0726469,16.02706481,12.50802282,14.30942975,8.337341071,10.67857132,19.83687813,2.204982466,3.144056826,7.199374764,5.641574146,7.276477065,6.755796761,5.808749372,5.056778173,7.262901104,86.7215282,15.04373858,8.327616617,203.1476696,214.321482,170.9501626,94.13025799,237.6663567,211.8953611,19.87783459,27.17758694,30.86231373,25.20358612,11.34676358,11.17130563,10.55420442,27.81158389,46.80638401,67.34703557,37.35886807,53.62085054,21.76386896,3.18126461,5.153877873,3.89789775,7.700288491,3.82250496,14.97184806,31.89381577,13.8518536,6.116784267,7.866448526,19.37833386,6.32005948,14.87265281,7.045118296,4.588991047,8.490391356,4.478466885,3.54637315,7.514178565,2.867088499,3.780656398,7.236267594,85.94954969,103.4704959,4.056720596,9.351952376,14.02125178,1.395654621,2.765822273,13.56441066,11.11123094,2.884447631,5.641362281,2.842732674,6.73968517,7.150264309,1.774851557,8.258407855,2.389707845
68_bin.28,54.17685613,119.06048,70.92487931,51.28393699,115.0486284,95.11769647,205.8648843,443.4331123,23.14839954,227.5066221,197.3623929,118.044557,62.37682957,53.39612476,86.75967839,84.50625404,104.8339978,64.08571453,90.28207635,19.55950434,129.7726566,397.0582916,95.90383343,98.08185062,201.4621491,189.4425101,132.9398112,138.3269962,138.8185047,131.032554,30.75613613,189.6863709,95.98668685,72.74295426,135.2282327,162.8654432,163.8419587,314.0115052,326.3228338,489.7170463,293.997543,520.3795948,72.0413828,130.3578661,166.4491055,94.02920243,23.8525603,49.72505036,139.7618329,204.560729,45.68617182,55.79138348,80.72348857,83.41108922,55.35973205,72.76548577,63.61424079,57.8173872,89.90261015,16.6811038,54.3662447,110.887023,15.46718796,123.9215153,110.654592,213.1974325,245.6179555,18.17672551,30.66513719,60.77279301,7.457174201,45.43678336,79.9091519,83.25253181,37.38648965,73.84615861,76.04309904,105.3834866,32.09804442,33.23567205,157.8441868,8.92261046
68_bin.29,5.266034937,38.70761613,7.601077792,8.390339618,26.77899563,701.4202143,235.9465987,69.22078402,7.087344678,33.21438865,52.23214231,92.66380797,5.728559098,4.227303296,7.84194191,8.709651617,14.59513661,11.11498406,9.626479825,7.556758393,213.3291077,181.101361,12.75752727,88.22068853,362.3020399,363.3961293,413.9250129,191.6759974,118.0147936,84.55163659,20.31853337,45.49132477,71.13807416,21.95761004,177.4433244,172.4714479,127.6051574,133.4702485,128.203944,270.1961451,237.1857774,367.0709942,16.53738876,8.446380845,10.69735775,19.29652351,5.91272152,192.2297678,101.4545527,72.77630351,12.36982266,306.7858585,82.82472784,62.32215145,34.08095191,41.18273513,12.38100105,10.32847985,10.79354507,5.293125442,8.771248155,12.97547414,7.037399043,15.05799899,39.66881694,96.53581106,852.5566027,18.83103528,61.50097494,64.54828523,7.635051751,32.70675421,37.75081706,23.03946415,12.83326174,29.61916963,9.383077777,12.29486505,5.089190854,10.04547963,115.2052105,4.275094229
68_bin.33,9.405124485,12.24860227,4.403547155,6.171918951,9.79370186,42.54921322,19.10479486,14.929401,3.651464654,21.03543339,17.83403343,48.83558763,4.768915567,3.848607376,5.560172859,5.230820605,6.506646883,3.170318033,4.291322332,3.465881669,22.68208978,19.97450377,8.153893575,23.5887176,148.7502217,171.9143592,117.6628211,16.50475137,42.6676023,37.30464171,7.306321931,20.52603736,54.13132762,8.067668706,64.18559788,71.97088936,64.5736861,41.22004387,29.03301737,27.27009539,34.52089677,50.21547174,7.04743142,11.13442614,6.1445801,5.651124743,4.25349269,10.25470877,12.50849966,16.02675649,5.825408772,14.21181424,10.17886762,11.15722252,10.59576047,11.79692962,5.861801382,10.88097877,8.456270561,4.150879317,8.84010977,10.24874407,3.998833959,17.81270803,7.809138779,308.16743,150.8605262,5.587805466,103.8225221,10.59664174,3.612282549,7.753964625,11.87954237,10.62102957,6.416630871,4.898865386,10.24825729,7.684290656,4.551944218,7.730064142,7.955347016,1.644863841
68_bin.34,4.500825105,65.10564109,3.871947769,6.543721298,18.11371685,233.6284593,30.42474314,86.05373835,2.229953506,31.50123638,114.7058811,50.59642009,4.021712206,3.72531103,6.386330619,7.678576401,10.18706789,8.67119724,9.085231963,2.116460527,12.55704314,34.02077808,4.946955528,17.10135555,45.35141673,54.6521676,34.77497197,30.52458665,92.14267734,80.32155669,6.401729692,64.93318885,149.476553,6.042872947,65.45671528,70.57859537,64.26943965,73.78066049,97.944628,439.4054036,423.9277781,499.7365657,10.56676984,6.202232942,7.035098955,6.048081798,2.979278285,14.72693129,29.53067962,232.2453823,4.790921824,31.10578983,34.51734259,26.41223502,32.94658226,97.66419728,39.98077241,8.618983184,43.9646454,3.909499003,6.421345558,20.60718418,1.87938337,11.31773422,25.87970702,74.16339857,254.9420684,6.09816709,15.47278692,15.66338037,3.543868107,8.539023349,49.86233405,9.967427753,3.360128469,20.2330404,4.882084376,38.12907539,3.926784497,2.405509471,28.93389174,2.187979261
